pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
72277,(-)-Epigallocatechin,"InChI=1S/C15H14O7/c16-7-3-9(17)8-5-12(20)15(22-13(8)4-7)6-1-10(18)14(21)11(19)2-6/h1-4,12,15-21H,5H2/t12-,15-/m1/s1",C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O,0,1,0,0,0,0,0,['bitter']
72281,hesperetin,"InChI=1S/C16H14O6/c1-21-13-3-2-8(4-10(13)18)14-7-12(20)16-11(19)5-9(17)6-15(16)22-14/h2-6,14,17-19H,7H2,1H3/t14-/m0/s1",COC1=C(C=C(C=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
72304,Isoflavone,InChI=1S/C15H10O2/c16-15-12-8-4-5-9-14(12)17-10-13(15)11-6-2-1-3-7-11/h1-10H,C1=CC=C(C=C1)C2=COC3=CC=CC=C3C2=O,0,1,0,0,0,0,0,['bitter']
72320,Nomilin,"InChI=1S/C28H34O9/c1-14(29)34-19-12-20(31)36-24(2,3)17-11-18(30)27(6)16(26(17,19)5)7-9-25(4)21(15-8-10-33-13-15)35-23(32)22-28(25,27)37-22/h8,10,13,16-17,19,21-22H,7,9,11-12H2,1-6H3/t16-,17+,19+,21+,22-,25+,26-,27+,28-/m1/s1",CC(=O)OC1CC(=O)OC(C2C1(C3CCC4(C(OC(=O)C5C4(C3(C(=O)C2)C)O5)C6=COC=C6)C)C)(C)C,0,1,0,0,0,0,0,['bitter']
72344,Nobiletin,"InChI=1S/C21H22O8/c1-23-13-8-7-11(9-15(13)24-2)14-10-12(22)16-17(25-3)19(26-4)21(28-6)20(27-5)18(16)29-14/h7-10H,1-6H3",COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
72625,Humulone,"InChI=1S/C21H30O5/c1-12(2)7-8-15-18(23)17(16(22)11-14(5)6)20(25)21(26,19(15)24)10-9-13(3)4/h7,9,14,23-24,26H,8,10-11H2,1-6H3/t21-/m0/s1",CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O,0,1,0,0,0,0,0,['bitter']
72964,Neoquassin,"InChI=1S/C22H30O6/c1-10-7-14(26-5)20(25)22(4)12(10)8-15-21(3)13(9-16(23)28-15)11(2)18(27-6)17(24)19(21)22/h7,10,12-13,15-16,19,23H,8-9H2,1-6H3/t10-,12+,13+,15-,16?,19+,21-,22+/m1/s1",CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)O)C)OC)C)C)OC,0,1,0,0,0,0,0,['bitter']
73356,10402-53-6,"InChI=1S/C24H32N2O2.2ClH/c1-3-28-23(21-10-6-4-7-11-21)19-26-16-14-25(15-17-26)18-20(2)24(27)22-12-8-5-9-13-22;;/h4-13,20,23H,3,14-19H2,1-2H3;2*1H",CCOC(CN1CCN(CC1)CC(C)C(=O)C2=CC=CC=C2)C3=CC=CC=C3.Cl.Cl,0,1,0,0,0,0,0,['bitter']
73404,Hydroxylupanine,"InChI=1S/C15H24N2O2/c18-12-4-5-16-8-10-6-11(14(16)7-12)9-17-13(10)2-1-3-15(17)19/h10-14,18H,1-9H2/t10-,11-,12-,13+,14-/m0/s1",C1CC2C3CC(CN2C(=O)C1)C4CC(CCN4C3)O,0,1,0,0,0,0,0,['bitter']
73415,N-Methylocoteamine,"InChI=1S/C37H40N2O6/c1-38-13-11-24-18-33(42-3)34-20-27(24)29(38)16-23-7-10-31(40)32(17-23)45-26-8-5-22(6-9-26)15-30-36-25(12-14-39(30)2)19-35(43-4)37(41)28(36)21-44-34/h5-10,17-20,29-30,40-41H,11-16,21H2,1-4H3/t29-,30+/m1/s1",CN1CCC2=CC(=C(C3=C2C1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)CC6C7=CC(=C(C=C7CCN6C)OC)OC3)O)O)OC,0,1,0,0,0,0,0,['bitter']
73467,Verbenalin,"InChI=1S/C17H24O10/c1-6-3-8(19)11-7(15(23)24-2)5-25-16(10(6)11)27-17-14(22)13(21)12(20)9(4-18)26-17/h5-6,9-14,16-18,20-22H,3-4H2,1-2H3/t6-,9+,10+,11-,12+,13-,14+,16-,17-/m0/s1",CC1CC(=O)C2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
73635,Homoeriodictyol,"InChI=1S/C16H14O6/c1-21-14-4-8(2-3-10(14)18)13-7-12(20)16-11(19)5-9(17)6-15(16)22-13/h2-6,13,17-19H,7H2,1H3/t13-/m0/s1",COC1=C(C=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
76808,Phenylalanylleucine,"InChI=1S/C15H22N2O3/c1-10(2)8-13(15(19)20)17-14(18)12(16)9-11-6-4-3-5-7-11/h3-7,10,12-13H,8-9,16H2,1-2H3,(H,17,18)(H,19,20)/t12-,13-/m0/s1",CC(C)CC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)N,0,1,0,0,0,0,0,['bitter']
79730,"4',5,7-Trimethoxyflavone","InChI=1S/C18H16O5/c1-20-12-6-4-11(5-7-12)15-10-14(19)18-16(22-3)8-13(21-2)9-17(18)23-15/h4-10H,1-3H3",COC1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC)OC,0,1,0,0,0,0,0,['bitter']
79881,"1,8-Naphthalaldehydic acid","InChI=1S/C12H8O3/c13-7-9-5-1-3-8-4-2-6-10(11(8)9)12(14)15/h1-7H,(H,14,15)",C1=CC2=C(C(=C1)C=O)C(=CC=C2)C(=O)O,0,1,0,0,0,0,0,['bitter']
82050,Lithium bromide,InChI=1S/BrH.Li/h1H;/q;+1/p-1,[Li+].[Br-],0,1,0,0,0,0,0,['bitter']
82241,Magnesium bromide,InChI=1S/2BrH.Mg/h2*1H;/q;;+2/p-2,[Mg+2].[Br-].[Br-],0,1,0,0,0,0,0,['bitter']
84029,clarithromycin,"InChI=1S/C38H69NO13/c1-15-26-38(10,45)31(42)21(4)28(40)19(2)17-37(9,47-14)33(52-35-29(41)25(39(11)12)16-20(3)48-35)22(5)30(23(6)34(44)50-26)51-27-18-36(8,46-13)32(43)24(7)49-27/h19-27,29-33,35,41-43,45H,15-18H2,1-14H3/t19-,20-,21+,22+,23-,24+,25+,26-,27+,29-,30+,31-,32+,33-,35+,36-,37-,38-/m1/s1",CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,0,1,0,0,0,0,0,['bitter']
84567,Ferroin,"InChI=1S/3C12H8N2.Fe.H2O4S/c3*1-3-9-5-6-10-4-2-8-14-12(10)11(9)13-7-1;;1-5(2,3)4/h3*1-8H;;(H2,1,2,3,4)/q;;;+2;/p-2",C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1.C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1.C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1.[O-]S(=O)(=O)[O-].[Fe+2],0,1,0,0,0,0,0,['bitter']
88286,AC1L3FEN,"InChI=1S/C19H24N2O.ClH/c1-20(2)14-7-15-21(22)18-10-5-3-8-16(18)12-13-17-9-4-6-11-19(17)21;/h3-6,8-11H,7,12-15H2,1-2H3;1H",CN(C)CCC[N+]1(C2=CC=CC=C2CCC3=CC=CC=C31)[O-].Cl,0,1,0,0,0,0,0,['bitter']
88460,Galegine sulfate,"InChI=1S/C6H13N3.H2O4S/c1-5(2)3-4-9-6(7)8;1-5(2,3)4/h3H,4H2,1-2H3,(H4,7,8,9);(H2,1,2,3,4)",CC(=CCN=C(N)N)C.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
88881,"5,7-Dimethoxyflavone","InChI=1S/C17H14O4/c1-19-12-8-15(20-2)17-13(18)10-14(21-16(17)9-12)11-6-4-3-5-7-11/h3-10H,1-2H3",COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)OC,0,1,0,0,0,0,0,['bitter']
89421,dl-Codamine,"InChI=1S/C20H25NO4/c1-21-8-7-14-11-19(24-3)17(22)12-15(14)16(21)9-13-5-6-18(23-2)20(10-13)25-4/h5-6,10-12,16,22H,7-9H2,1-4H3",CN1CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)O)OC,0,1,0,0,0,0,0,['bitter']
89594,nicotine,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3/t10-/m0/s1",CN1CCCC1C2=CN=CC=C2,0,1,0,0,0,0,0,['bitter']
90454,cinchonine,"InChI=1S/C19H22N2O/c1-2-13-12-21-10-8-14(13)11-18(21)19(22)16-7-9-20-17-6-4-3-5-15(16)17/h2-7,9,13-14,18-19,22H,1,8,10-12H2/t13-,14-,18+,19-/m0/s1",C=CC1CN2CCC1CC2C(C3=CC=NC4=CC=CC=C34)O,0,1,0,0,0,0,0,['bitter']
91429,Quinine dihydrochloride,"InChI=1S/C20H24N2O2.2ClH/c1-3-13-12-22-9-7-14(13)10-19(22)20(23)16-6-8-21-18-5-4-15(24-2)11-17(16)18;;/h3-6,8,11,13-14,19-20,23H,1,7,9-10,12H2,2H3;2*1H/t13-,14-,19-,20+;;/m0../s1",COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O.Cl.Cl,0,1,0,0,0,0,0,['bitter']
91461,Lupinine,"InChI=1S/C10H19NO/c12-8-9-4-3-7-11-6-2-1-5-10(9)11/h9-10,12H,1-8H2/t9-,10+/m0/s1",C1CCN2CCCC(C2C1)CO,0,1,0,0,0,0,0,['bitter']
91469,531-95-3,"InChI=1S/C15H14O3/c16-13-4-1-10(2-5-13)12-7-11-3-6-14(17)8-15(11)18-9-12/h1-6,8,12,16-17H,7,9H2/t12-/m1/s1",C1C(COC2=C1C=CC(=C2)O)C3=CC=C(C=C3)O,0,1,0,0,0,0,0,['bitter']
91513,Hydroxyzine dihydrochloride,"InChI=1S/C21H27ClN2O2.2ClH/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25;;/h1-9,21,25H,10-17H2;2*1H",C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl.Cl.Cl,0,1,0,0,0,0,0,['bitter']
91558,Quinine HCl,"InChI=1S/C20H24N2O2.ClH/c1-3-13-12-22-9-7-14(13)10-19(22)20(23)16-6-8-21-18-5-4-15(24-2)11-17(16)18;/h3-6,8,11,13-14,19-20,23H,1,7,9-10,12H2,2H3;1H/t13-,14-,19-,20+;/m0./s1",COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O.Cl,0,1,0,0,0,0,0,['bitter']
92141,Dyskinebyl,"InChI=1S/C8H18O3/c1-7(9)3-5-11-6-4-8(2)10/h7-10H,3-6H2,1-2H3",CC(CCOCCC(C)O)O,0,1,0,0,0,0,0,['bitter']
92794,Prunin,"InChI=1S/C21H22O10/c22-8-16-18(26)19(27)20(28)21(31-16)29-11-5-12(24)17-13(25)7-14(30-15(17)6-11)9-1-3-10(23)4-2-9/h1-6,14,16,18-24,26-28H,7-8H2/t14-,16+,18+,19-,20+,21+/m0/s1",C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC=C(C=C4)O,0,1,0,0,0,0,0,['bitter']
92798,Cyclopentamine hydrochloride,"InChI=1S/C9H19N.ClH/c1-8(10-2)7-9-5-3-4-6-9;/h8-10H,3-7H2,1-2H3;1H",CC(CC1CCCC1)NC.Cl,0,1,0,0,0,0,0,['bitter']
92843,Glycyl-L-leucine,"InChI=1S/C8H16N2O3/c1-5(2)3-6(8(12)13)10-7(11)4-9/h5-6H,3-4,9H2,1-2H3,(H,10,11)(H,12,13)/t6-/m0/s1",CC(C)CC(C(=O)O)NC(=O)CN,0,1,0,0,0,0,0,['bitter']
92876,Clobutinol hydrochloride,"InChI=1S/C14H22ClNO.ClH/c1-11(10-16(3)4)14(2,17)9-12-5-7-13(15)8-6-12;/h5-8,11,17H,9-10H2,1-4H3;1H",CC(CN(C)C)C(C)(CC1=CC=C(C=C1)Cl)O.Cl,0,1,0,0,0,0,0,['bitter']
92942,Dextromoramide tartrate,"InChI=1S/C25H32N2O2.C4H6O6/c1-21(20-26-16-18-29-19-17-26)25(22-10-4-2-5-11-22,23-12-6-3-7-13-23)24(28)27-14-8-9-15-27;5-1(3(7)8)2(6)4(9)10/h2-7,10-13,21H,8-9,14-20H2,1H3;1-2,5-6H,(H,7,8)(H,9,10)/t21-;1-,2-/m11/s1",CC(CN1CCOCC1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N4CCCC4.C(C(C(=O)O)O)(C(=O)O)O,0,1,0,0,0,0,0,['bitter']
92953,Glycyl-L-phenylalanine,"InChI=1S/C11H14N2O3/c12-7-10(14)13-9(11(15)16)6-8-4-2-1-3-5-8/h1-5,9H,6-7,12H2,(H,13,14)(H,15,16)/t9-/m0/s1",C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CN,0,1,0,0,0,0,0,['bitter']
92972,3891-59-6,"InChI=1S/C16H22O11/c1-8(18)23-7-14(25-10(3)20)16(27-12(5)22)15(26-11(4)21)13(6-17)24-9(2)19/h6,13-16H,7H2,1-5H3/t13-,14+,15+,16+/m0/s1",CC(=O)OCC(C(C(C(C=O)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,0,1,0,0,0,0,0,['bitter']
92990,Quebrachamine,"InChI=1S/C19H26N2/c1-2-19-10-5-12-21(14-19)13-9-16-15-6-3-4-7-17(15)20-18(16)8-11-19/h3-4,6-7,20H,2,5,8-14H2,1H3/t19-/m1/s1",CCC12CCCN(C1)CCC3=C(CC2)NC4=CC=CC=C34,0,1,0,0,0,0,0,['bitter']
98046,p-Lactophenetide,"InChI=1S/C11H15NO3/c1-3-15-10-6-4-9(5-7-10)12-11(14)8(2)13/h4-8,13H,3H2,1-2H3,(H,12,14)",CCOC1=CC=C(C=C1)NC(=O)C(C)O,0,1,0,0,0,0,0,['bitter']
99924,Roylin,"InChI=1S/C25H41NO7/c1-6-26-11-22(12-27)8-7-16(31-3)24-14-9-13-15(30-2)10-23(28,17(14)18(13)32-4)25(29,21(24)26)20(33-5)19(22)24/h13-21,27-29H,6-12H2,1-5H3",CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)CO,0,1,0,0,0,0,0,['bitter']
99967,Grosheimin,"InChI=1S/C15H18O4/c1-6-4-11(17)13-8(3)15(18)19-14(13)12-7(2)10(16)5-9(6)12/h7,9,11-14,17H,1,3-5H2,2H3",CC1C2C(CC1=O)C(=C)CC(C3C2OC(=O)C3=C)O,0,1,0,0,0,0,0,['bitter']
100187,22952-24-5,"InChI=1S/C7H4N2O5S/c10-7-5-2-1-4(9(11)12)3-6(5)15(13,14)8-7/h1-3H,(H,8,10)",C1=CC2=C(C=C1[N+](=O)[O-])S(=O)(=O)NC2=O,0,1,0,0,0,0,0,['bitter']
101597,Cycrimine hydrochloride,"InChI=1S/C19H29NO.ClH/c21-19(18-11-5-6-12-18,17-9-3-1-4-10-17)13-16-20-14-7-2-8-15-20;/h1,3-4,9-10,18,21H,2,5-8,11-16H2;1H",C1CCN(CC1)CCC(C2CCCC2)(C3=CC=CC=C3)O.Cl,0,1,0,0,0,0,0,['bitter']
101684,AC1L2RC2,"InChI=1S/C16H25NO/c1-12-10-15-6-3-9-17-8-2-4-13(14(18)5-7-15)16(15,17)11-12/h12-13H,2-11H2,1H3",CC1CC23CCCN4C2(C1)C(CCC4)C(=O)CC3,0,1,0,0,0,0,0,['bitter']
101799,Helicin,"InChI=1S/C13H16O7/c14-5-7-3-1-2-4-8(7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-5,9-13,15-18H,6H2/t9-,10-,11+,12-,13-/m1/s1",C1=CC=C(C(=C1)C=O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
101977,D-Citronellol,"InChI=1S/C10H20O/c1-9(2)5-4-6-10(3)7-8-11/h5,10-11H,4,6-8H2,1-3H3/t10-/m1/s1",CC(CCC=C(C)C)CCO,0,1,0,0,0,0,0,"['oil', 'rose', 'bitter', 'citronella', 'oily', 'leaf', 'petal']"
107905,(-)-Epicatechin gallate,"InChI=1S/C22H18O10/c23-11-6-14(25)12-8-19(32-22(30)10-4-16(27)20(29)17(28)5-10)21(31-18(12)7-11)9-1-2-13(24)15(26)3-9/h1-7,19,21,23-29H,8H2/t19-,21-/m1/s1",C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,0,1,0,0,0,0,0,['bitter']
107971,Daidzin,"InChI=1S/C21H20O9/c22-8-16-18(25)19(26)20(27)21(30-16)29-12-5-6-13-15(7-12)28-9-14(17(13)24)10-1-3-11(23)4-2-10/h1-7,9,16,18-23,25-27H,8H2/t16-,18-,19+,20-,21-/m1/s1",C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
110673,Gastomax,"InChI=1S/C27H31ClN2O.2ClH/c1-22-9-5-6-12-24(22)21-30-17-15-29(16-18-30)19-20-31-27(23-10-3-2-4-11-23)25-13-7-8-14-26(25)28;;/h2-14,27H,15-21H2,1H3;2*1H",CC1=CC=CC=C1CN2CCN(CC2)CCOC(C3=CC=CC=C3)C4=CC=CC=C4Cl.Cl.Cl,0,1,0,0,0,0,0,['bitter']
111109,Conessine dihydrobromide,"InChI=1S/C24H40N2.2BrH/c1-16-20-8-9-22-19-7-6-17-14-18(25(3)4)10-12-23(17,2)21(19)11-13-24(20,22)15-26(16)5;;/h6,16,18-22H,7-15H2,1-5H3;2*1H/t16-,18-,19+,20+,21-,22-,23-,24-;;/m0../s1",CC1C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)N(C)C)C)CN1C.Br.Br,0,1,0,0,0,0,0,['bitter']
115149,"sweroside-2'-(3'',5'',3'''-trihydroxydiphenyl)-2''-carboxylic acid ester","InChI=1S/C29H30O13/c1-2-16-17-6-7-38-26(36)19(17)12-39-28(16)42-29-25(24(35)23(34)21(11-30)40-29)41-27(37)22-18(9-15(32)10-20(22)33)13-4-3-5-14(31)8-13/h2-5,8-10,12,16-17,21,23-25,28-35H,1,6-7,11H2/t16-,17+,21-,23-,24+,25-,28+,29+/m1/s1",C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)OC(=O)C4=C(C=C(C=C4C5=CC(=CC=C5)O)O)O,0,1,0,0,0,0,0,['bitter']
115161,lappaconitine,"InChI=1S/C32H44N2O8/c1-6-34-16-29(42-28(36)18-9-7-8-10-21(18)33-17(2)35)12-11-25(40-4)31-23(29)14-20(26(31)34)30(37)15-22(39-3)19-13-24(31)32(30,38)27(19)41-5/h7-10,19-20,22-27,37-38H,6,11-16H2,1-5H3,(H,33,35)/t19-,20?,22+,23-,24+,25+,26?,27+,29-,30+,31?,32+/m1/s1",CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,0,1,0,0,0,0,0,['bitter']
115221,Ginkgolide A,"InChI=1S/C20H24O9/c1-7-12(22)26-10-6-17-9-5-8(16(2,3)4)18(17)11(21)13(23)28-15(18)29-20(17,14(24)27-9)19(7,10)25/h7-11,15,21,25H,5-6H2,1-4H3",CC1C(=O)OC2C1(C34C(=O)OC5C3(C2)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O,0,1,0,0,0,0,0,['bitter']
115373,Fencamine hydrochloride,"InChI=1S/C20H28N6O2.ClH/c1-14(13-15-9-7-6-8-10-15)23(2)12-11-21-19-22-17-16(24(19)3)18(27)26(5)20(28)25(17)4;/h6-10,14H,11-13H2,1-5H3,(H,21,22);1H",CC(CC1=CC=CC=C1)N(C)CCNC2=NC3=C(N2C)C(=O)N(C(=O)N3C)C.Cl,0,1,0,0,0,0,0,['bitter']
115662,cyclexedrine hydrochloride,"InChI=1S/C10H21N.ClH/c1-9(8-11-2)10-6-4-3-5-7-10;/h9-11H,3-8H2,1-2H3;1H",CC(CNC)C1CCCCC1.Cl,0,1,0,0,0,0,0,['bitter']
119093,Cynaropicrin,"InChI=1S/C19H22O6/c1-8-5-14(24-18(22)9(2)7-20)16-11(4)19(23)25-17(16)15-10(3)13(21)6-12(8)15/h12-17,20-21H,1-7H2/t12-,13-,14-,15-,16+,17+/m0/s1",C=C1CC(C2C(C3C1CC(C3=C)O)OC(=O)C2=C)OC(=O)C(=C)CO,0,1,0,0,0,0,0,['bitter']
119900,valofin,"InChI=1S/C15H28O2/c1-10(2)8-15(16)17-14-9-12(5)6-7-13(14)11(3)4/h10-14H,6-9H2,1-5H3/t12-,13+,14-/m1/s1",CC1CCC(C(C1)OC(=O)CC(C)C)C(C)C,0,1,1,0,0,0,1,"['cooling', 'bitter', 'woody', 'sweet', 'fruity']"
120286,Dimethocaine hydrochloride,"InChI=1S/C16H26N2O2.ClH/c1-5-18(6-2)11-16(3,4)12-20-15(19)13-7-9-14(17)10-8-13;/h7-10H,5-6,11-12,17H2,1-4H3;1H",CCN(CC)CC(C)(C)COC(=O)C1=CC=C(C=C1)N.Cl,0,1,0,0,0,0,0,['bitter']
120678,Quinovic acid,"InChI=1S/C30H46O5/c1-17-9-14-29(24(32)33)15-16-30(25(34)35)19(23(29)18(17)2)7-8-21-27(5)12-11-22(31)26(3,4)20(27)10-13-28(21,30)6/h7,17-18,20-23,31H,8-16H2,1-6H3,(H,32,33)(H,34,35)/t17-,18+,20+,21-,22+,23+,27+,28-,29+,30-/m1/s1",CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C(=O)O)C(=O)O,0,1,0,0,0,0,0,['bitter']
124021,beta-Glucogallin,"InChI=1S/C13H16O10/c14-3-7-9(18)10(19)11(20)13(22-7)23-12(21)4-1-5(15)8(17)6(16)2-4/h1-2,7,9-11,13-20H,3H2/t7-,9-,10+,11-,13+/m1/s1",C1=C(C=C(C(=C1O)O)O)C(=O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
128861,Cyanidin,"InChI=1S/C15H10O6/c16-8-4-11(18)9-6-13(20)15(21-14(9)5-8)7-1-2-10(17)12(19)3-7/h1-6H,(H4-,16,17,18,19,20)/p+1",C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
130796,Picrocrocin,"InChI=1S/C16H26O7/c1-8-4-9(5-16(2,3)10(8)6-17)22-15-14(21)13(20)12(19)11(7-18)23-15/h6,9,11-15,18-21H,4-5,7H2,1-3H3/t9-,11-,12-,13+,14-,15-/m1/s1",CC1=C(C(CC(C1)OC2C(C(C(C(O2)CO)O)O)O)(C)C)C=O,0,1,0,0,0,0,0,['bitter']
134896,tinoridine hydrochloride,"InChI=1S/C17H20N2O2S.ClH/c1-2-21-17(20)15-13-8-9-19(11-14(13)22-16(15)18)10-12-6-4-3-5-7-12;/h3-7H,2,8-11,18H2,1H3;1H",CCOC(=O)C1=C(SC2=C1CCN(C2)CC3=CC=CC=C3)N.Cl,0,1,0,0,0,0,0,['bitter']
134906,Phenylalanyltryptophan,"InChI=1S/C20H21N3O3/c21-16(10-13-6-2-1-3-7-13)19(24)23-18(20(25)26)11-14-12-22-17-9-5-4-8-15(14)17/h1-9,12,16,18,22H,10-11,21H2,(H,23,24)(H,25,26)/t16-,18-/m0/s1",C1=CC=C(C=C1)CC(C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)O)N,0,1,0,0,0,0,0,['bitter']
136419,"4',7-Dimethoxyisoflavone","InChI=1S/C17H14O4/c1-19-12-5-3-11(4-6-12)15-10-21-16-9-13(20-2)7-8-14(16)17(15)18/h3-10H,1-2H3",COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC,0,1,0,0,0,0,0,['bitter']
145659,Sinensetin,"InChI=1S/C20H20O7/c1-22-13-7-6-11(8-15(13)23-2)14-9-12(21)18-16(27-14)10-17(24-3)19(25-4)20(18)26-5/h6-10H,1-5H3",COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
147524,Inaperisone hydrochloride,"InChI=1S/C16H23NO.ClH/c1-3-14-6-8-15(9-7-14)16(18)13(2)12-17-10-4-5-11-17;/h6-9,13H,3-5,10-12H2,1-2H3;1H",CCC1=CC=C(C=C1)C(=O)C(C)CN2CCCC2.Cl,0,1,0,0,0,0,0,['bitter']
149096,Levofloxacin,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)/t10-/m0/s1",CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,0,1,0,0,0,0,0,['bitter']
151004,Prolylarginine,"InChI=1S/C11H21N5O3/c12-11(13)15-6-2-4-8(10(18)19)16-9(17)7-3-1-5-14-7/h7-8,14H,1-6H2,(H,16,17)(H,18,19)(H4,12,13,15)/t7-,8-/m0/s1",C1CC(NC1)C(=O)NC(CCCN=C(N)N)C(=O)O,0,1,0,0,0,0,0,['bitter']
154387,UNII-ZNF8RW35GK,"InChI=1S/C13H20N2O2.2H2O/c1-3-15(4-2)9-10-17-13(16)11-5-7-12(14)8-6-11;;/h5-8H,3-4,9-10,14H2,1-2H3;2*1H2",CCN(CC)CCOC(=O)C1=CC=C(C=C1)N.O.O,0,1,0,0,0,0,0,['bitter']
158798,Antazoline phosphate,"InChI=1S/C17H19N3.H3O4P/c1-3-7-15(8-4-1)13-20(14-17-18-11-12-19-17)16-9-5-2-6-10-16;1-5(2,3)4/h1-10H,11-14H2,(H,18,19);(H3,1,2,3,4)",C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3.OP(=O)(O)O,0,1,0,0,0,0,0,['bitter']
159055,D-Camphor,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",CC1(C2CCC1(C(=O)C2)C)C,0,1,0,1,0,0,1,"['phenolic', 'minty', 'camphor', 'medicinal', 'herbal', 'woody', 'bitter']"
159626,Acranil,"InChI=1S/C21H26ClN3O2.2ClH/c1-4-25(5-2)13-15(26)12-23-21-17-8-6-14(22)10-20(17)24-19-9-7-16(27-3)11-18(19)21;;/h6-11,15,26H,4-5,12-13H2,1-3H3,(H,23,24);2*1H",CCN(CC)CC(CNC1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC)O.Cl.Cl,0,1,0,0,0,0,0,['bitter']
