pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
71830,Camphotamide,"InChI=1S/C11H17N2O.C10H16O4S/c1-4-13(5-2)11(14)10-7-6-8-12(3)9-10;1-9(2)6-4-5-10(9,3)8(11)7(6)15(12,13)14/h6-9H,4-5H2,1-3H3;6-7H,4-5H2,1-3H3,(H,12,13,14)/q+1;/p-1",CCN(CC)C(=O)C1=C[N+](=CC=C1)C.CC1(C2CCC1(C(=O)C2S(=O)(=O)[O-])C)C,0,1,0,0,0,0,0,['bitter']
61166,Furfuryl propionate,"InChI=1S/C8H10O3/c1-2-8(9)11-6-7-4-3-5-10-7/h3-5H,2,6H2,1H3",CCC(=O)OCC1=CC=CO1,0,0,1,0,0,1,0,"['banana', 'oily', 'coffee', 'sweet', 'fruity', 'spicy', 'green']"
24915,10094-34-5,"InChI=1S/C14H20O2/c1-4-8-13(15)16-14(2,3)11-12-9-6-5-7-10-12/h5-7,9-10H,4,8,11H2,1-3H3",CCCC(=O)OC(C)(C)CC1=CC=CC=C1,0,0,1,1,1,1,0,"['prune', 'herbal', 'floral', 'plum', 'fruity', 'green']"
6986,2-Isopropyl-5-methylcyclohexanone,"InChI=1S/C10H18O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-9H,4-6H2,1-3H3",CC1CCC(C(=O)C1)C(C)C,0,0,0,0,0,1,0,"['mint', 'fresh', 'peppermint', 'sweet', 'cool', 'minty', 'green']"
75320,Isoamyl decanoate,"InChI=1S/C15H30O2/c1-4-5-6-7-8-9-10-11-15(16)17-13-12-14(2)3/h14H,4-13H2,1-3H3",CCCCCCCCCC(=O)OCCC(C)C,0,0,1,0,0,1,0,"['banana', 'waxy', 'sweet', 'fruity', 'cognac', 'green']"
5281544,Oleuropein,"InChI=1S/C25H32O13/c1-3-13-14(9-19(29)35-7-6-12-4-5-16(27)17(28)8-12)15(23(33)34-2)11-36-24(13)38-25-22(32)21(31)20(30)18(10-26)37-25/h3-5,8,11,14,18,20-22,24-28,30-32H,6-7,9-10H2,1-2H3/b13-3+/t14-,18+,20+,21-,22+,24-,25-/m0/s1",CC=C1C(C(=COC1OC2C(C(C(C(O2)CO)O)O)O)C(=O)OC)CC(=O)OCCC3=CC(=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
22383,Dipropyl trisulfide,"InChI=1S/C6H14S3/c1-3-5-7-9-8-6-4-2/h3-6H2,1-2H3",CCCSSSCCC,1,0,0,0,0,1,0,"['sulfurous', 'garlic', 'onion', 'tropical', 'green']"
31392,Calcium Phenolsulfonate,"InChI=1S/2C6H6O4S.Ca/c2*7-5-1-3-6(4-2-5)11(8,9)10;/h2*1-4,7H,(H,8,9,10);/q;;+2/p-2",C1=CC(=CC=C1O)S(=O)(=O)[O-].C1=CC(=CC=C1O)S(=O)(=O)[O-].[Ca+2],0,1,0,0,0,0,0,['bitter']
62902,Ethyl 2-methylpentanoate,"InChI=1S/C8H16O2/c1-4-6-7(3)8(9)10-5-2/h7H,4-6H2,1-3H3",CCCC(C)C(=O)OCC,0,0,1,0,0,1,0,"['pineapple', 'apple skin', 'fresh', 'waxy', 'melon', 'fruity', 'natural', 'green']"
74786,Ethyl 4-pentenoate,"InChI=1S/C7H12O2/c1-3-5-6-7(8)9-4-2/h3H,1,4-6H2,2H3",CCOC(=O)CCC=C,0,0,1,1,0,1,0,"['caramel', 'warm', 'herbal', 'fruity', 'green']"
11732,3-Methyl-2-Butanol,"InChI=1S/C5H12O/c1-4(2)5(3)6/h4-6H,1-3H3",CC(C)C(C)O,0,0,1,0,0,0,0,['fruity']
5352838,(5Z)-Oct-5-En-1-Yl Acetate,"InChI=1S/C10H18O2/c1-3-4-5-6-7-8-9-12-10(2)11/h4-5H,3,6-9H2,1-2H3/b5-4-",CCC=CCCCCOC(=O)C,0,0,1,0,0,1,0,"['fermented', 'banana skin', 'fleshy', 'melon', 'fruity', 'green']"
61167,Furfuryl Butyrate,"InChI=1S/C9H12O3/c1-2-4-9(10)12-7-8-5-3-6-11-8/h3,5-6H,2,4,7H2,1H3",CCCC(=O)OCC1=CC=CO1,0,0,1,0,0,1,0,"['fruity', 'grape', 'green']"
14475,2-Methylheptanoic Acid,"InChI=1S/C8H16O2/c1-3-4-5-6-7(2)8(9)10/h7H,3-6H2,1-2H3,(H,9,10)",CCCCCC(C)C(=O)O,0,0,0,0,0,1,0,"['butter', 'sweaty', 'waxy', 'green', 'milk', 'cheese']"
5365049,cis-3-Hexenyl propionate,"InChI=1S/C9H16O2/c1-3-5-6-7-8-11-9(10)4-2/h5-6H,3-4,7-8H2,1-2H3/b6-5-",CCC=CCCOC(=O)CC,0,0,1,0,0,1,0,"['leafy', 'apple', 'fresh', 'waxy', 'fruity', 'pear', 'green']"
61812,Butyl 2-methylbutyrate,"InChI=1S/C9H18O2/c1-4-6-7-11-9(10)8(3)5-2/h8H,4-7H2,1-3H3",CCCCOC(=O)C(C)CC,0,0,1,0,0,1,0,"['chocolate', 'fruit', 'cocoa', 'fruity', 'green']"
11095,MLS000877024,"InChI=1S/C15H12O6/c16-8-4-11(19)15-12(20)6-13(21-14(15)5-8)7-1-2-9(17)10(18)3-7/h1-5,13,16-19H,6H2",C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
8137,Methyl 2-nonynoate,"InChI=1S/C10H16O2/c1-3-4-5-6-7-8-9-10(11)12-2/h3-7H2,1-2H3",CCCCCCC#CC(=O)OC,0,0,0,0,1,1,0,"['floral', 'cucumber', 'melon', 'leaf', 'violet', 'green']"
9210,Quinazoline,InChI=1S/C8H6N2/c1-2-4-8-7(3-1)5-9-6-10-8/h1-6H,C1=CC=C2C(=C1)C=NC=N2,0,1,0,0,0,0,0,['bitter']
12566,4-Methylbiphenyl,"InChI=1S/C13H12/c1-11-7-9-13(10-8-11)12-5-3-2-4-6-12/h2-10H,1H3",CC1=CC=C(C=C1)C2=CC=CC=C2,0,0,0,0,1,0,0,"['mint', 'fennel', 'waxy', 'floral', 'wintergreen', 'anise', 'spicy']"
8109,3-Ethoxy-1-propanol,"InChI=1S/C5H12O2/c1-2-7-5-3-4-6/h6H,2-5H2,1H3",CCOCCCO,0,0,1,0,0,0,0,['fruit']
8369,Maltol,"InChI=1S/C6H6O3/c1-4-6(8)5(7)2-3-9-4/h2-3,8H,1H3",CC1=C(C(=O)C=CO1)O,0,0,1,0,0,0,0,"['caramel', 'jam', 'bread', 'cotton', 'sweet', 'fruity', 'baked', 'candy']"
5281617,Genkwanin,"InChI=1S/C16H12O5/c1-20-11-6-12(18)16-13(19)8-14(21-15(16)7-11)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3",COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O,0,1,0,0,0,0,0,['bitter']
6432902,Isopropyl 2-methylisocrotonate,"InChI=1S/C8H14O2/c1-5-7(4)8(9)10-6(2)3/h5-6H,1-4H3/b7-5-",CC=C(C)C(=O)OC(C)C,0,0,0,0,0,1,0,"['mint', 'spice', 'vegetable', 'sweet', 'green']"
14489,Prenyl acetate,"InChI=1S/C7H12O2/c1-6(2)4-5-9-7(3)8/h4H,5H2,1-3H3",CC(=CCOC(=O)C)C,0,0,1,0,0,0,0,"['jasmin', 'banana', 'fresh', 'ripe', 'heliotrope', 'sweet', 'fruity', 'balsam', 'lavender']"
539829,Vanillin isobutyrate,"InChI=1S/C12H14O4/c1-8(2)12(14)16-10-5-4-9(7-13)6-11(10)15-3/h4-8H,1-3H3",CC(C)C(=O)OC1=C(C=C(C=C1)C=O)OC,0,0,1,0,0,0,0,"['caramel', 'chocolate', 'vanilla', 'sweet', 'creamy', 'fruity']"
6430878,3-sulfanylbutyl acetate,"InChI=1S/C6H12O2S/c1-5(9)3-4-8-6(2)7/h5,9H,3-4H2,1-2H3",CC(CCOC(=O)C)S,0,0,1,0,0,0,0,['fruity']
2955,dapsone,"InChI=1S/C12H12N2O2S/c13-9-1-5-11(6-2-9)17(15,16)12-7-3-10(14)4-8-12/h1-8H,13-14H2",C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,0,1,0,0,0,0,0,['bitter']
128861,Cyanidin,"InChI=1S/C15H10O6/c16-8-4-11(18)9-6-13(20)15(21-14(9)5-8)7-1-2-10(17)12(19)3-7/h1-6H,(H4-,16,17,18,19,20)/p+1",C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
61450,Ethyl 3-(2-furyl)propionate,"InChI=1S/C9H12O3/c1-2-11-9(10)6-5-8-4-3-7-12-8/h3-4,7H,2,5-6H2,1H3",CCOC(=O)CCC1=CC=CO1,0,0,1,0,0,0,0,"['pineapple', 'sweet', 'fruity', 'balsam']"
5372174,127-51-5,"InChI=1S/C14H22O/c1-10-7-6-8-14(4,5)13(10)9-11(2)12(3)15/h7,9,13H,6,8H2,1-5H3/b11-9+",CC1=CCCC(C1C=C(C)C(=O)C)(C)C,0,0,1,0,1,0,1,"['powdery', 'floral', 'woody', 'fruity', 'tea', 'violet']"
16255,Isopentyl octanoate,"InChI=1S/C13H26O2/c1-4-5-6-7-8-9-13(14)15-11-10-12(2)3/h12H,4-11H2,1-3H3",CCCCCCCC(=O)OCCC(C)C,0,0,1,0,0,1,0,"['coconut', 'pineapple', 'oily', 'sweet', 'fruity', 'soapy', 'green']"
71586808,Dehydronootkatone,"InChI=1S/C15H20O/c1-10(2)12-5-6-13-8-14(16)7-11(3)15(13,4)9-12/h5-6,8,11-12H,1,7,9H2,2-4H3/t11-,12-,15+/m1/s1",CC1CC(=O)C=C2C1(CC(C=C2)C(=C)C)C,0,0,1,0,0,0,0,"['citrus', 'fruity', 'grapefruit']"
4998,quassin,"InChI=1S/C22H28O6/c1-10-7-14(26-5)20(25)22(4)12(10)8-15-21(3)13(9-16(23)28-15)11(2)18(27-6)17(24)19(21)22/h7,10,12-13,15,19H,8-9H2,1-6H3",CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(=O)O3)C)OC)C)C)OC,0,1,0,0,0,0,0,['bitter']
24116,Allyl Anthranilate,"InChI=1S/C10H11NO2/c1-2-7-13-10(12)8-5-3-4-6-9(8)11/h2-6H,1,7,11H2",C=CCOC(=O)C1=CC=CC=C1N,0,0,0,0,1,1,0,"['floral', 'grape', 'leaf', 'green']"
5355152,cis-3-Hexenoic acid,"InChI=1S/C6H10O2/c1-2-3-4-5-6(7)8/h3-4H,2,5H2,1H3,(H,7,8)/b4-3-",CCC=CCC(=O)O,0,0,1,0,0,1,0,"['cheesy', 'acid', 'grass', 'sweaty', 'fruity', 'green']"
6436627,Ocimen quintoxide,"InChI=1S/C10H18O/c1-5-8(2)9-6-7-10(3,4)11-9/h5,9H,6-7H2,1-4H3/b8-5-",CC=C(C)C1CCC(O1)(C)C,0,0,0,1,0,1,1,"['citrus', 'herbal', 'sweet', 'woody', 'celery', 'minty', 'spicy', 'green']"
12506,Tetrahydrofurfuryl Acetate,"InChI=1S/C7H12O3/c1-6(8)10-5-7-3-2-4-9-7/h7H,2-5H2,1H3",CC(=O)OCC1CCCO1,0,0,1,0,0,0,0,"['brown', 'caramel', 'ether', 'sweet', 'rum', 'fruity', 'maple']"
16741,Phenethyl isothiocyanate,"InChI=1S/C9H9NS/c11-8-10-7-6-9-4-2-1-3-5-9/h1-5H,6-7H2",C1=CC=C(C=C1)CCN=C=S,0,1,0,0,0,1,0,"['horseradish', 'watercress', 'bitter', 'green', 'gooseberry']"
5283324,trans-2-Octenal,"InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h6-8H,2-5H2,1H3/b7-6+",CCCCCC=CC=O,0,0,0,1,0,1,0,"['nut', 'fat', 'herbal', 'fresh', 'green', 'fatty', 'banana', 'waxy', 'leaf', 'cucumber']"
161245,Fenproporex hydrochloride,"InChI=1S/C12H16N2.ClH/c1-11(14-9-5-8-13)10-12-6-3-2-4-7-12;/h2-4,6-7,11,14H,5,9-10H2,1H3;1H",CC(CC1=CC=CC=C1)NCCC#N.Cl,0,1,0,0,0,0,0,['bitter']
12230,Ethyl methyl sulfide,"InChI=1S/C3H8S/c1-3-4-2/h3H2,1-2H3",CCSC,0,0,1,0,0,1,1,"['sulfur', 'garlic', 'vegetable', 'sulfury', 'fatty', 'earthy', 'woody', 'nutty', 'wine_like', 'meaty', 'spicy', 'citrus', 'sulfurous', 'coffee', 'herbaceous', 'green', 'cabbage', 'pyridine', 'tomato', 'fishy', 'floral', 'fruity']"
10919,Pentamethonium bromide,"InChI=1S/C11H28N2.2BrH/c1-12(2,3)10-8-7-9-11-13(4,5)6;;/h7-11H2,1-6H3;2*1H/q+2;;/p-2",C[N+](C)(C)CCCCC[N+](C)(C)C.[Br-].[Br-],0,1,0,0,0,0,0,['bitter']
86748,"3,7-Dimethyl-1-octen-3-ol","InChI=1S/C10H20O/c1-5-10(4,11)8-6-7-9(2)3/h5,9,11H,1,6-8H2,2-4H3",CC(C)CCCC(C)(C=C)O,0,0,0,0,0,0,1,"['wood', 'citrus', 'woody', 'camphor']"
441005,(+)-delta-Cadinene,"InChI=1S/C15H24/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h9-10,13,15H,5-8H2,1-4H3/t13-,15-/m0/s1",CC1=CC2C(CCC(=C2CC1)C)C(C)C,0,0,0,1,0,0,1,"['herbal', 'woody', 'thyme', 'wood', 'medicine', 'dry']"
5281377,Genistin,"InChI=1S/C21H20O10/c22-7-15-18(26)19(27)20(28)21(31-15)30-11-5-13(24)16-14(6-11)29-8-12(17(16)25)9-1-3-10(23)4-2-9/h1-6,8,15,18-24,26-28H,7H2/t15-,18-,19+,20-,21-/m1/s1",C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
28905,"2,3-Diethyl-5-Methylpyrazine","InChI=1S/C9H14N2/c1-4-8-9(5-2)11-7(3)6-10-8/h6H,4-5H2,1-3H3",CCC1=NC=C(N=C1CC)C,0,0,1,0,1,1,1,"['roast', 'citrus', 'hazelnut', 'roasted', 'wine_like', 'potato', 'vegetable', 'meat', 'fatty', 'floral', 'earthy', 'woody', 'musty', 'fruity', 'herbaceous', 'nutty', 'meaty', 'spicy', 'green']"
62375,Benzaldehyde dimethyl acetal,"InChI=1S/C9H12O2/c1-10-9(11-2)8-6-4-3-5-7-8/h3-7,9H,1-2H3",COC(C1=CC=CC=C1)OC,0,0,1,0,1,1,0,"['wine', 'sharp', 'floral', 'hummus', 'fruity', 'almond', 'green']"
72276,(-)-Epicatechin,"InChI=1S/C15H14O6/c16-8-4-11(18)9-6-13(20)15(21-14(9)5-8)7-1-2-10(17)12(19)3-7/h1-5,13,15-20H,6H2/t13-,15-/m1/s1",C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
528708,.alpha.-Calacorene,"InChI=1S/C15H20/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h5-7,9-10,13H,8H2,1-4H3",CC1=CCC(C2=C1C=CC(=C2)C)C(C)C,0,0,0,0,0,0,1,"['wood', 'woody']"
441293,Ginkgolide A,"InChI=1S/C20H24O9/c1-7-12(22)26-10-6-17-9-5-8(16(2,3)4)18(17)11(21)13(23)28-15(18)29-20(17,14(24)27-9)19(7,10)25/h7-11,15,21,25H,5-6H2,1-4H3/t7-,8+,9-,10+,11?,15+,17?,18?,19-,20-/m1/s1",CC1C(=O)OC2C1(C34C(=O)OC5C3(C2)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O,0,1,0,0,0,0,0,['bitter']
4947,propyl gallate,"InChI=1S/C10H12O5/c1-2-3-15-10(14)6-4-7(11)9(13)8(12)5-6/h4-5,11-13H,2-3H2,1H3",CCCOC(=O)C1=CC(=C(C(=C1)O)O)O,0,1,0,0,0,0,0,"['bland', 'bitter']"
6954,Picric Acid,"InChI=1S/C6H3N3O7/c10-6-4(8(13)14)1-3(7(11)12)2-5(6)9(15)16/h1-2,10H",C1=C(C=C(C(=C1[N+](=O)[O-])O)[N+](=O)[O-])[N+](=O)[O-],0,1,0,0,0,0,0,['bitter']
3314,eugenol,"InChI=1S/C10H12O2/c1-3-4-8-5-6-9(11)10(7-8)12-2/h3,5-7,11H,1,4H2,2H3",COC1=C(C=CC(=C1)CC=C)O,0,0,0,0,0,0,1,"['clove', 'sweet', 'woody', 'honey', 'spicy', 'cinnamon']"
8792,Phenylethyl isovalerate,"InChI=1S/C13H18O2/c1-11(2)10-13(14)15-9-8-12-6-4-3-5-7-12/h3-7,11H,8-10H2,1-2H3",CC(C)CC(=O)OCCC1=CC=CC=C1,0,0,1,0,0,0,0,"['rose', 'peach', 'apricot', 'sweet', 'floral', 'bitter', 'fruity']"
6048481,Allyl 2-methylisocrotonate,"InChI=1S/C8H12O2/c1-4-6-10-8(9)7(3)5-2/h4-5H,1,6H2,2-3H3/b7-5-",CC=C(C)C(=O)OCC=C,0,0,1,0,0,1,0,"['jam', 'berry', 'fruity', 'green']"
529253,Acetoyl butyrate,"InChI=1S/C8H14O3/c1-4-5-8(10)11-7(3)6(2)9/h7H,4-5H2,1-3H3",CCCC(=O)OC(C)C(=O)C,0,0,1,0,0,0,0,"['butter', 'berry', 'acetic', 'dried berry', 'creamy', 'fruity', 'cheese']"
7958,"2,6-Dimethyl-4-heptanone","InChI=1S/C9H18O/c1-7(2)5-9(10)6-8(3)4/h7-8H,5-6H2,1-4H3",CC(C)CC(=O)CC(C)C,0,0,1,0,0,1,0,"['pineapple', 'banana', 'fruity', 'metallic', 'green']"
1349907,methimazole,"InChI=1S/C4H6N2S/c1-6-3-2-5-4(6)7/h2-3H,1H3,(H,5,7)",CN1C=CNC1=S,0,1,0,0,0,0,0,['bitter']
9015,4-Methoxyphenol,"InChI=1S/C7H8O2/c1-9-7-4-2-6(8)3-5-7/h2-5,8H,1H3",COC1=CC=C(C=C1)O,0,1,0,0,0,0,0,"['phenolic', 'bitter']"
7943,Dimethyl malonate,"InChI=1S/C5H8O4/c1-8-4(6)3-5(7)9-2/h3H2,1-2H3",COC(=O)CC(=O)OC,0,0,1,0,0,0,0,['fruity']
2180,amygdalin,"InChI=1S/C20H27NO11/c21-6-10(9-4-2-1-3-5-9)30-20-18(28)16(26)14(24)12(32-20)8-29-19-17(27)15(25)13(23)11(7-22)31-19/h1-5,10-20,22-28H,7-8H2",C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)COC3C(C(C(C(O3)CO)O)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
14777,Calcium hydrate,InChI=1S/Ca.2H2O/h;2*1H2/q+2;;/p-2,[OH-].[OH-].[Ca+2],0,1,0,0,0,0,0,"['odorless', 'bitter']"
5352367,"(3E,5Z)-undeca-1,3,5-triene","InChI=1S/C11H18/c1-3-5-7-9-11-10-8-6-4-2/h3,5,7,9,11H,1,4,6,8,10H2,2H3/b7-5+,11-9-",CCCCCC=CC=CC=C,0,0,0,0,0,1,0,"['pepper', 'resin', 'fresh', 'galbanum', 'greasy', 'green']"
102993,"2,4-Dimethyl-1,3-dioxolane","InChI=1S/C5H10O2/c1-4-3-6-5(2)7-4/h4-5H,3H2,1-2H3",CC1COC(O1)C,0,0,1,0,0,1,0,"['grassy', 'fruity', 'green']"
61415,Pentyl heptanoate,"InChI=1S/C12H24O2/c1-3-5-7-8-10-12(13)14-11-9-6-4-2/h3-11H2,1-2H3",CCCCCCC(=O)OCCCCC,0,0,1,0,0,0,0,"['lemon', 'coconut', 'ethereal', 'unripe banana', 'fruity']"
4583,ofloxacin,"InChI=1S/C18H20FN3O4/c1-10-9-26-17-14-11(16(23)12(18(24)25)8-22(10)14)7-13(19)15(17)21-5-3-20(2)4-6-21/h7-8,10H,3-6,9H2,1-2H3,(H,24,25)",CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,0,1,0,0,0,0,0,['bitter']
8738,Butyl Lactate,"InChI=1S/C7H14O3/c1-3-4-5-10-7(9)6(2)8/h6,8H,3-5H2,1-2H3",CCCCOC(=O)C(C)O,0,0,1,0,0,0,0,"['fermented', 'waxy', 'creamy', 'fruity', 'mushroom']"
520098,24168-70-5,"InChI=1S/C9H14N2O/c1-4-7(2)8-9(12-3)11-6-5-10-8/h5-7H,4H2,1-3H3",CCC(C)C1=NC=CN=C1OC,0,0,0,0,0,1,0,"['pepper', 'musty', 'bell', 'earth', 'galbanum', 'carrot', 'pea', 'green']"
19727,Nesacaine-Mpf,"InChI=1S/C13H19ClN2O2.ClH/c1-3-16(4-2)7-8-18-13(17)11-6-5-10(15)9-12(11)14;/h5-6,9H,3-4,7-8,15H2,1-2H3;1H",CC[NH+](CC)CCOC(=O)C1=C(C=C(C=C1)N)Cl.[Cl-],0,1,0,0,0,0,0,['bitter']
14104,Thymol methyl ether,"InChI=1S/C11H16O/c1-8(2)10-6-5-9(3)7-11(10)12-4/h5-8H,1-4H3",CC1=CC(=C(C=C1)C(C)C)OC,0,0,0,0,0,0,1,"['smoky', 'woody', 'burnt']"
101799,Helicin,"InChI=1S/C13H16O7/c14-5-7-3-1-2-4-8(7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-5,9-13,15-18H,6H2/t9-,10-,11+,12-,13-/m1/s1",C1=CC=C(C(=C1)C=O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
389,"2,5-Diaminopentanoic acid","InChI=1S/C5H12N2O2/c6-3-1-2-4(7)5(8)9/h4H,1-3,6-7H2,(H,8,9)",C(CC(C(=O)O)N)CN,0,0,0,0,0,1,0,"['bark', 'green', 'mild']"
61384,2-Phenylethyl hexanoate,"InChI=1S/C14H20O2/c1-2-3-5-10-14(15)16-12-11-13-8-6-4-7-9-13/h4,6-9H,2-3,5,10-12H2,1H3",CCCCCC(=O)OCCC1=CC=CC=C1,0,0,0,0,1,1,1,"['pineapple', 'sweaty', 'waxy', 'banana', 'floral', 'woody', 'sweet', 'honey', 'green']"
7725,p-Tolualdehyde,"InChI=1S/C8H8O/c1-7-2-4-8(6-9)5-3-7/h2-6H,1H3",CC1=CC=C(C=C1)C=O,0,0,1,0,0,0,0,"['cherry', 'deep', 'fruity', 'phenolic']"
521380,"Naphthalene, 1,2,4a,5,8,8a-hexahydro-4,7-dimethyl-1-(1-methylethyl)-","InChI=1S/C15H24/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h5-6,10,13-15H,7-9H2,1-4H3",CC1=CCC2C(C1)C(CC=C2C)C(C)C,0,0,0,0,0,1,1,"['woody', 'green']"
5352539,41519-23-7,"InChI=1S/C10H18O2/c1-4-5-6-7-8-12-10(11)9(2)3/h5-6,9H,4,7-8H2,1-3H3/b6-5-",CCC=CCCOC(=O)C(C)C,0,0,1,0,0,1,0,"['apple', 'cut grass', 'fruity', 'pear', 'cut privet', 'green']"
6076971,2-benzylideneheptan-1-ol,"InChI=1S/C14H20O/c1-2-3-5-10-14(12-15)11-13-8-6-4-7-9-13/h4,6-9,11,15H,2-3,5,10,12H2,1H3/b14-11-",CCCCCC(=CC1=CC=CC=C1)CO,0,0,0,0,1,0,0,"['jasmine', 'jasmin', 'alcohol', 'waxy', 'floral']"
441071,strychnine,"InChI=1S/C21H22N2O2/c24-18-10-16-19-13-9-17-21(6-7-22(17)11-12(13)5-8-25-16)14-3-1-2-4-15(14)23(18)20(19)21/h1-5,13,16-17,19-20H,6-11H2/t13-,16-,17-,19-,20-,21+/m0/s1",C1CN2CC3=CCOC4CC(=O)N5C6C4C3CC2C61C7=CC=CC=C75,0,1,0,0,0,0,0,['bitter']
61914,Isopropyl isovalerate,"InChI=1S/C8H16O2/c1-6(2)5-8(9)10-7(3)4/h6-7H,5H2,1-4H3",CC(C)CC(=O)OC(C)C,0,0,1,0,0,0,0,"['fruity', 'apple', 'pineapple']"
98781,Allyl propyl sulfide,"InChI=1S/C6H12S/c1-3-5-7-6-4-2/h3H,1,4-6H2,2H3",CCCSCC=C,0,0,0,0,0,1,0,"['garlic', 'onion', 'green']"
526993,"2,4-dipentyl-1,3-dioxane","InChI=1S/C14H28O2/c1-3-5-7-9-13-11-12-15-14(16-13)10-8-6-4-2/h13-14H,3-12H2,1-2H3",CCCCCC1CCOC(O1)CCCCC,0,0,0,0,0,1,0,"['fatty', 'green']"
6454,Cyclopentobarbital,"InChI=1S/C12H14N2O3/c1-2-7-12(8-5-3-4-6-8)9(15)13-11(17)14-10(12)16/h2-3,5,8H,1,4,6-7H2,(H2,13,14,15,16,17)",C=CCC1(C(=O)NC(=O)NC1=O)C2CCC=C2,0,1,0,0,0,0,0,['bitter']
34134,"2,6-Nonadien-1-ol","InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h3-4,7-8,10H,2,5-6,9H2,1H3",CCC=CCCC=CCO,0,0,0,0,0,1,0,"['vegetable', 'green', 'cucumber']"
5362720,cis-6-Nonenal,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h3-4,9H,2,5-8H2,1H3/b4-3-",CCC=CCCCCC=O,0,0,0,0,0,1,0,"['cantaloupe', 'waxy', 'green', 'melon', 'cucumber']"
31334,Tridihexethyl iodide,"InChI=1S/C21H36NO.HI/c1-4-22(5-2,6-3)18-17-21(23,19-13-9-7-10-14-19)20-15-11-8-12-16-20;/h7,9-10,13-14,20,23H,4-6,8,11-12,15-18H2,1-3H3;1H/q+1;/p-1",CC[N+](CC)(CC)CCC(C1CCCCC1)(C2=CC=CC=C2)O.[I-],0,1,0,0,0,0,0,['bitter']
566062,AC1LBXM4,"InChI=1S/C15H20O3/c1-8-4-7-15-11(8)12-10(9(2)13(16)17-12)5-6-14(15,3)18-15/h4,9-12H,5-7H2,1-3H3",CC1C2CCC3(C4(O3)CC=C(C4C2OC1=O)C)C,0,1,0,0,0,0,0,['bitter']
61808,2-Isopropyl-4-methylthiazole,"InChI=1S/C7H11NS/c1-5(2)7-8-6(3)4-9-7/h4-5H,1-3H3",CC1=CSC(=N1)C(C)C,0,0,1,0,0,1,0,"['nut', 'rooty', 'vegetable', 'earthy', 'fruit', 'tropical', 'green']"
560109,"2-Heptyl-4-methyl-1,3-dioxolane","InChI=1S/C11H22O2/c1-3-4-5-6-7-8-11-12-9-10(2)13-11/h10-11H,3-9H2,1-2H3",CCCCCCCC1OCC(O1)C,0,0,0,0,0,1,1,"['woody', 'green']"
102611,6-methyl-2-(oxiran-2-yl)hept-5-en-2-ol,"InChI=1S/C10H18O2/c1-8(2)5-4-6-10(3,11)9-7-12-9/h5,9,11H,4,6-7H2,1-3H3",CC(=CCCC(C)(C1CO1)O)C,0,0,0,1,1,1,1,"['herbal', 'floral', 'earthy', 'wood', 'flower', 'green']"
7119,2-Methoxynaphthalene,"InChI=1S/C11H10O/c1-12-11-7-6-9-4-2-3-5-10(9)8-11/h2-8H,1H3",COC1=CC2=CC=CC=C2C=C1,0,0,0,0,1,0,0,"['orange', 'neroli', 'floral', 'sweet', 'naphthyl', 'blossom', 'acacia']"
5370602,5-Methyl-2-phenyl-2-hexenal,"InChI=1S/C13H16O/c1-11(2)8-9-13(10-14)12-6-4-3-5-7-12/h3-7,9-11H,8H2,1-2H3/b13-9-",CC(C)CC=C(C=O)C1=CC=CC=C1,0,1,1,0,0,1,0,"['chocolate', 'bitter', 'butyric', 'cocoa', 'sweet', 'fruity', 'aldehydic', 'nut skin', 'green']"
