pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
5352367,"(3E,5Z)-undeca-1,3,5-triene","InChI=1S/C11H18/c1-3-5-7-9-11-10-8-6-4-2/h3,5,7,9,11H,1,4,6,8,10H2,2H3/b7-5+,11-9-",CCCCCC=CC=CC=C,0,0,0,0,0,1,0,"['pepper', 'resin', 'fresh', 'galbanum', 'greasy', 'green']"
5352429,"trans-4,5-epoxy-2(E)-Decenal","InChI=1S/C10H16O2/c1-2-3-4-6-9-10(12-9)7-5-8-11/h5,7-10H,2-4,6H2,1H3/b7-5+",CCCCCC1C(O1)C=CC=O,0,0,0,0,0,1,0,"['citrus', 'metal', 'aldehydic', 'metallic', 'green']"
5352436,neral dimethyl acetal,"InChI=1S/C12H22O2/c1-10(2)7-6-8-11(3)9-12(13-4)14-5/h7,9,12H,6,8H2,1-5H3/b11-9-",CC(=CCCC(=CC(OC)OC)C)C,0,0,0,0,1,1,0,"['lemon', 'lime', 'floral', 'citric', 'natural', 'green']"
5352438,16491-36-4,"InChI=1S/C10H18O2/c1-3-5-6-7-9-12-10(11)8-4-2/h5-6H,3-4,7-9H2,1-2H3/b6-5-",CCCC(=O)OCCC=CCC,0,0,1,0,0,1,0,"['apple', 'wine', 'fresh', 'fruity', 'metallic', 'buttery', 'green']"
5352460,68698-59-9,"InChI=1S/C11H20O2/c1-4-5-6-7-8-13-11(12)9-10(2)3/h6-7,10H,4-5,8-9H2,1-3H3/b7-6+",CCCC=CCOC(=O)CC(C)C,0,0,0,0,0,1,0,"['apple', 'banana', 'waxy', 'grape', 'pear', 'green']"
5352461,trans-2-Hexenyl butyrate,"InChI=1S/C10H18O2/c1-3-5-6-7-9-12-10(11)8-4-2/h6-7H,3-5,8-9H2,1-2H3/b7-6+",CCCC=CCOC(=O)CCC,0,0,1,0,0,1,0,"['apple', 'banana', 'fruity', 'orchid', 'grassy', 'green']"
5352463,2-Hexenyl propanoate,"InChI=1S/C9H16O2/c1-3-5-6-7-8-11-9(10)4-2/h6-7H,3-5,8H2,1-2H3/b7-6+",CCCC=CCOC(=O)CC,0,0,1,0,0,1,0,"['apple', 'pear', 'fruity', 'green']"
5352539,41519-23-7,"InChI=1S/C10H18O2/c1-4-5-6-7-8-12-10(11)9(2)3/h5-6,9H,4,7-8H2,1-3H3/b6-5-",CCC=CCCOC(=O)C(C)C,0,0,1,0,0,1,0,"['apple', 'cut grass', 'fruity', 'pear', 'cut privet', 'green']"
5352543,cis-3-Hexenyl hexanoate,"InChI=1S/C12H22O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h5,7H,3-4,6,8-11H2,1-2H3/b7-5-",CCCCCC(=O)OCCC=CCC,0,0,1,0,0,1,0,"['pineapple', 'prune', 'waxy', 'winey', 'fruit', 'fruity', 'tropical', 'pear', 'grassy', 'green']"
5352557,trans-3-Hexenyl acetate,"InChI=1S/C8H14O2/c1-3-4-5-6-7-10-8(2)9/h4-5H,3,6-7H2,1-2H3/b5-4+",CCC=CCCOC(=O)C,0,0,1,0,0,1,0,"['sharp', 'banana', 'fruity', 'pear', 'green']"
5352768,Ethyl (2Z)-Oct-2-Enoate,"InChI=1S/C10H18O2/c1-3-5-6-7-8-9-10(11)12-4-2/h8-9H,3-7H2,1-2H3/b9-8-",CCCCCC=CC(=O)OCC,0,0,1,0,0,1,0,"['plum skin', 'waxy', 'fatty', 'pear skin', 'tropical', 'fruity', 'green']"
5352838,(5Z)-Oct-5-En-1-Yl Acetate,"InChI=1S/C10H18O2/c1-3-4-5-6-7-8-9-12-10(2)11/h4-5H,3,6-9H2,1-2H3/b5-4-",CCC=CCCCCOC(=O)C,0,0,1,0,0,1,0,"['fermented', 'banana skin', 'fleshy', 'melon', 'fruity', 'green']"
5352876,"3,5-Octadien-2-one","InChI=1S/C8H12O/c1-3-4-5-6-7-8(2)9/h4-7H,3H2,1-2H3/b5-4+,7-6+",CCC=CC=CC(=O)C,0,0,1,0,0,1,0,"['fat', 'fatty', 'fruit', 'fruity', 'grassy', 'mushroom', 'green']"
5352972,trans-2-Hexenyl formate,"InChI=1S/C7H12O2/c1-2-3-4-5-6-9-7-8/h4-5,7H,2-3,6H2,1H3/b5-4+",CCCC=CCOC=O,0,0,1,0,0,1,0,"['rum', 'fruity', 'green']"
5352973,(E)-2-Hexenyl hexanoate,"InChI=1S/C12H22O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h7,9H,3-6,8,10-11H2,1-2H3/b9-7+",CCCCCC(=O)OCC=CCCC,0,0,0,1,0,1,0,"['herbal', 'waxy', 'clean', 'natural', 'cognac', 'green']"
5352974,trans-2-Hexenyl valerate,"InChI=1S/C11H20O2/c1-3-5-7-8-10-13-11(12)9-6-4-2/h7-8H,3-6,9-10H2,1-2H3/b8-7+",CCCCC(=O)OCC=CCCC,0,0,1,0,0,1,0,"['apple', 'pineapple', 'banana', 'fruity', 'cognac', 'green']"
5354833,cis-2-Nonenal,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h7-9H,2-6H2,1H3/b8-7-",CCCCCCC=CC=O,0,0,0,0,0,1,0,"['citrus', 'fat', 'waxy', 'fatty', 'cucumber', 'aldehydic', 'orris', 'green']"
5354882,Neryl formate,"InChI=1S/C11H18O2/c1-10(2)5-4-6-11(3)7-8-13-9-12/h5,7,9H,4,6,8H2,1-3H3/b11-7-",CC(=CCCC(=CCOC=O)C)C,0,0,1,1,0,1,0,"['rose', 'herbal', 'fruity', 'geranium', 'tea', 'green']"
5354998,(Z)-4-Methyl-2-pentenal,"InChI=1S/C6H10O/c1-6(2)4-3-5-7/h3-6H,1-2H3/b4-3-",CC(C)C=CC=O,0,0,0,0,0,1,1,"['apple', 'woody', 'aldehydic', 'cognac', 'green']"
5355152,cis-3-Hexenoic acid,"InChI=1S/C6H10O2/c1-2-3-4-5-6(7)8/h3-4H,2,5H2,1H3,(H,7,8)/b4-3-",CCC=CCC(=O)O,0,0,1,0,0,1,0,"['cheesy', 'acid', 'grass', 'sweaty', 'fruity', 'green']"
5356908,Hexyl crotonate,"InChI=1S/C10H18O2/c1-3-5-6-7-9-12-10(11)8-4-2/h4,8H,3,5-7,9H2,1-2H3/b8-4-",CCCCCCOC(=O)C=CC,0,0,0,0,0,1,0,"['caramel', 'radish', 'green', 'oily', 'sweet', 'walnut']"
5357388,methyl (2Z)-non-2-enoate,"InChI=1S/C10H18O2/c1-3-4-5-6-7-8-9-10(11)12-2/h8-9H,3-7H2,1-2H3/b9-8-",CCCCCCC=CC(=O)OC,0,0,1,0,0,1,0,"['vegetable', 'waxy', 'sweet', 'fruity', 'melon', 'pear', 'violet', 'green']"
5362580,(E)-2-Methyloct-2-enal,"InChI=1S/C9H16O/c1-3-4-5-6-7-9(2)8-10/h7-8H,3-6H2,1-2H3/b9-7+",CCCCCC=C(C)C=O,0,0,1,0,0,1,0,"['fruity', 'green']"
5362581,Ethyl methyl-p-tolylglycidate,"InChI=1S/C13H16O3/c1-4-15-12(14)11-13(3,16-11)10-7-5-9(2)6-8-10/h5-8,11H,4H2,1-3H3",CCOC(=O)C1C(O1)(C)C2=CC=C(C=C2)C,0,0,1,0,1,1,0,"['berry', 'powdery', 'floral', 'sweet', 'fruity', 'cherry', 'green']"
5362583,Ethyl trans-4-decenoate,"InChI=1S/C12H22O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h8-9H,3-7,10-11H2,1-2H3/b9-8+",CCCCCC=CCCC(=O)OCC,0,0,1,0,0,1,0,"['cognac', 'fruity', 'waxy', 'green']"
5362592,"Propyl 2,4-decadienoate","InChI=1S/C13H22O2/c1-3-5-6-7-8-9-10-11-13(14)15-12-4-2/h8-11H,3-7,12H2,1-2H3/b9-8+,11-10+",CCCCCC=CC=CC(=O)OCCC,0,0,0,0,0,1,0,"['fatty', 'pear', 'melon', 'green']"
5362620,cis-4-Decenal,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h6-7,10H,2-5,8-9H2,1H3/b7-6-",CCCCCC=CCCC=O,0,0,0,0,0,1,0,"['tangerine', 'citrus', 'orange', 'must', 'fresh', 'mandarin', 'fatty', 'aldehydic', 'cardamom', 'watery', 'green']"
5362623,Ethyl (Z)hex-3-enoate,"InChI=1S/C8H14O2/c1-3-5-6-7-8(9)10-4-2/h5-6H,3-4,7H2,1-2H3/b6-5-",CCC=CCC(=O)OCC,0,0,1,0,0,1,0,"['apple', 'pineapple', 'fresh', 'sweet', 'fruity', 'metallic', 'pear', 'green']"
5362720,cis-6-Nonenal,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h3-4,9H,2,5-8H2,1H3/b4-3-",CCC=CCCCCC=O,0,0,0,0,0,1,0,"['cantaloupe', 'waxy', 'green', 'melon', 'cucumber']"
5362792,cis-6-Nonen-1-ol,"InChI=1S/C9H18O/c1-2-3-4-5-6-7-8-9-10/h3-4,10H,2,5-9H2,1H3/b4-3-",CCC=CCCCCCO,0,0,0,0,0,1,0,"['honeydew', 'cantaloupe', 'waxy', 'fresh', 'cucumber', 'melon', 'clean', 'green']"
5362814,cis-4-Heptenal,"InChI=1S/C7H12O/c1-2-3-4-5-6-7-8/h3-4,7H,2,5-6H2,1H3/b4-3-",CCC=CCCC=O,0,0,0,0,0,1,0,"['cream', 'biscuit', 'milky', 'oily', 'fatty', 'creamy', 'dairy', 'green']"
5362833,"trans,cis-2,6-Nonadien-1-ol","InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h3-4,7-8,10H,2,5-6,9H2,1H3/b4-3-,8-7+",CCC=CCCC=CCO,0,0,0,0,0,1,0,"['leafy', 'oily', 'cucumber', 'violet', 'green']"
5363120,68555-65-7,"InChI=1S/C11H18O2/c1-3-4-5-6-7-8-9-10-13-11(2)12/h4-5,8-9H,3,6-7,10H2,1-2H3/b5-4-,9-8+",CCC=CCCC=CCOC(=O)C,0,0,0,0,0,1,0,"['fatty', 'leafy', 'nutty', 'green']"
5363233,3-Decen-2-one,"InChI=1S/C10H18O/c1-3-4-5-6-7-8-9-10(2)11/h8-9H,3-7H2,1-2H3/b9-8+",CCCCCCC=CC(=O)C,0,0,1,0,1,1,1,"['citrus', 'apple', 'jasmine', 'wine_like', 'jasmin', 'vegetable', 'fatty', 'floral', 'earthy', 'woody', 'fruity', 'nutty', 'herbaceous', 'pear', 'meaty', 'spicy', 'green']"
5363291,cis-3-Hexenyl pyruvate,"InChI=1S/C9H14O3/c1-3-4-5-6-7-12-9(11)8(2)10/h4-5H,3,6-7H2,1-2H3/b5-4-",CCC=CCCOC(=O)C(=O)C,0,0,0,0,0,1,0,"['banana peel', 'oily', 'melon rind', 'tea', 'cucumber skin', 'green']"
5363388,cis-3-Hexenyl acetate,"InChI=1S/C8H14O2/c1-3-4-5-6-7-10-8(2)9/h4-5H,3,6-7H2,1-2H3/b5-4-",CCC=CCCOC(=O)C,0,0,1,0,0,1,0,"['apple', 'fresh', 'banana', 'sweet', 'fruity', 'grassy', 'green']"
5363491,Sorbyl acetate,"InChI=1S/C8H12O2/c1-3-4-5-6-7-10-8(2)9/h3-6H,7H2,1-2H3/b4-3+,6-5+",CC=CC=CCOC(=O)C,0,0,0,1,0,1,0,"['parsley', 'herbal', 'fresh', 'oily', 'fleshy', 'pumpkin', 'green']"
5364231,cis-3-Hexenyl lactate,"InChI=1S/C9H16O3/c1-3-4-5-6-7-12-9(11)8(2)10/h4-5,8,10H,3,6-7H2,1-2H3/b5-4-",CCC=CCCOC(=O)C(C)O,0,0,1,0,0,1,0,"['leafy', 'waxy', 'sweet', 'melon', 'tropical', 'leaf', 'fruity', 'violet', 'green']"
5364399,Ethyl 2-octenoate,"InChI=1S/C10H18O2/c1-3-5-6-7-8-9-10(11)12-4-2/h8-9H,3-7H2,1-2H3/b9-8+",CCCCCC=CC(=O)OCC,0,0,1,0,0,1,0,"['oil', 'must', 'waxy', 'fruit', 'pungent', 'fruity', 'tropical', 'green']"
5364409,Methyl 2-Hexenoate,"InChI=1S/C7H12O2/c1-3-4-5-6-7(8)9-2/h5-6H,3-4H2,1-2H3/b6-5+",CCCC=CC(=O)OC,0,0,1,0,0,1,0,"['pineapple', 'fatty', 'earthy', 'fruity', 'green']"
5364578,3-Hepten-2-One,"InChI=1S/C7H12O/c1-3-4-5-6-7(2)8/h5-6H,3-4H2,1-2H3/b6-5+",CCCC=CC(=O)C,0,0,0,0,0,1,0,"['caraway', 'grassy', 'green']"
5364586,"2,4-Nonadien-1-ol","InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h5-8,10H,2-4,9H2,1H3/b6-5+,8-7+",CCCCC=CC=CCO,0,0,0,0,0,1,0,"['waxy', 'green', 'fatty', 'melon', 'cucumber']"
5364631,cis-3-Nonen-1-ol,"InChI=1S/C9H18O/c1-2-3-4-5-6-7-8-9-10/h6-7,10H,2-5,8-9H2,1H3/b7-6-",CCCCCC=CCCO,0,0,0,0,0,1,0,"['waxy', 'fresh', 'tropical', 'mushroom', 'melon rind', 'green']"
5364752,trans-2-Pentenal,"InChI=1S/C5H8O/c1-2-3-4-5-6/h3-5H,2H2,1H3/b4-3+",CCC=CC=O,0,0,1,0,0,1,0,"['apple', 'orange', 'tomato', 'strawberry', 'fruit', 'pungent', 'fruity', 'green']"
5364778,Ethyl hex-2-enoate,"InChI=1S/C8H14O2/c1-3-5-6-7-8(9)10-4-2/h6-7H,3-5H2,1-2H3/b7-6+",CCCC=CC(=O)OCC,0,0,1,0,0,1,0,"['vegetable', 'sweet', 'rum', 'fruity', 'juicy', 'green']"
5364919,cis-2-Penten-1-ol,"InChI=1S/C5H10O/c1-2-3-4-5-6/h3-4,6H,2,5H2,1H3/b4-3-",CCC=CCO,0,0,1,0,0,1,0,"['rubber', 'ethereal', 'green', 'fruity', 'plastic']"
5364920,trans-2-Penten-1-ol,"InChI=1S/C5H10O/c1-2-3-4-5-6/h3-4,6H,2,5H2,1H3/b4-3+",CCC=CCO,0,0,0,0,0,1,0,"['mushroom', 'green']"
5364941,trans-2-Nonen-1-ol,"InChI=1S/C9H18O/c1-2-3-4-5-6-7-8-9-10/h7-8,10H,2-6,9H2,1H3/b8-7+",CCCCCCC=CCO,0,0,0,0,0,1,0,"['violet', 'melon', 'waxy', 'green']"
5365049,cis-3-Hexenyl propionate,"InChI=1S/C9H16O2/c1-3-5-6-7-8-11-9(10)4-2/h5-6H,3-4,7-8H2,1-2H3/b6-5-",CCC=CCCOC(=O)CC,0,0,1,0,0,1,0,"['leafy', 'apple', 'fresh', 'waxy', 'fruity', 'pear', 'green']"
5365069,53398-85-9,"InChI=1S/C11H20O2/c1-4-6-7-8-9-13-11(12)10(3)5-2/h6-7,10H,4-5,8-9H2,1-3H3/b7-6-",CCC=CCCOC(=O)C(C)CC,0,0,1,0,0,1,0,"['apple', 'fresh', 'sweet', 'fruity', 'pear', 'herb', 'green']"
5365137,trans-2-Hexen-1-al diethyl acetal,"InChI=1S/C10H20O2/c1-4-7-8-9-10(11-5-2)12-6-3/h8-10H,4-7H2,1-3H3/b9-8+",CCCC=CC(OCC)OCC,0,0,0,0,0,1,0,"['rooty', 'pepper', 'green', 'fatty', 'caraway', 'celery', 'spicy', 'dry']"
5365587,cis-3-Hexenyl formate,"InChI=1S/C7H12O2/c1-2-3-4-5-6-9-7-8/h3-4,7H,2,5-6H2,1H3/b4-3-",CCC=CCCOC=O,0,0,0,0,0,1,0,"['vegetable', 'sharp', 'waxy', 'fresh', 'sweet', 'grassy', 'green']"
5365589,cis-4-Hexen-1-ol,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h2-3,7H,4-6H2,1H3/b3-2-",CC=CCCCO,0,0,0,0,0,1,0,"['turnup', 'vegetable', 'tomato', 'gassy', 'brothy', 'cooked', 'green']"
5365811,4-Hexen-3-One,"InChI=1S/C6H10O/c1-3-5-6(7)4-2/h3,5H,4H2,1-2H3/b5-3+",CCC(=O)C=CC,0,0,0,0,0,1,0,"['ethereal', 'pungent', 'tropical', 'metallic', 'spicy', 'green']"
5365910,Methyl geranate,"InChI=1S/C11H18O2/c1-9(2)6-5-7-10(3)8-11(12)13-4/h6,8H,5,7H2,1-4H3/b10-8+",CC(=CCCC(=CC(=O)OC)C)C,0,0,1,0,0,1,0,"['waxy', 'fruit', 'fruity', 'flower', 'green']"
5365976,Allyl ionone,"InChI=1S/C16H24O/c1-5-6-9-14(17)10-11-15-13(2)8-7-12-16(15,3)4/h5,8,10-11,15H,1,6-7,9,12H2,2-4H3/b11-10+",CC1=CCCC(C1C=CC(=O)CCC=C)(C)C,0,0,0,0,1,1,1,"['weedy', 'leather', 'waxy', 'floral', 'woody', 'tropical', 'orris', 'green']"
5365982,Neryl propionate,"InChI=1S/C13H22O2/c1-5-13(14)15-10-9-12(4)8-6-7-11(2)3/h7,9H,5-6,8,10H2,1-4H3/b12-9-",CCC(=O)OCC=C(C)CCC=C(C)C,0,0,1,0,0,1,0,"['berry', 'jammy', 'rose', 'fresh', 'waxy', 'floral', 'bitter', 'fruity', 'tropical', 'green']"
5365991,Neryl isobutyrate,"InChI=1S/C14H24O2/c1-11(2)7-6-8-13(5)9-10-16-14(15)12(3)4/h7,9,12H,6,8,10H2,1-5H3/b13-9-",CC(C)C(=O)OCC=C(C)CCC=C(C)C,0,0,1,0,0,1,0,"['strawberry', 'fresh', 'sweet', 'fruity', 'raspberry', 'green']"
5366239,3-Penten-2-Ol,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-6H,1-2H3/b4-3+",CC=CC(C)O,0,0,0,0,0,1,0,"['vinyl', 'green']"
5367391,"hepta-2,4-dien-1-ol","InChI=1S/C7H12O/c1-2-3-4-5-6-7-8/h3-6,8H,2,7H2,1H3/b4-3+,6-5+",CCC=CC=CCO,0,0,1,0,0,1,0,"['cheese', 'nutty', 'fruity', 'green']"
5367474,"1,3,5-Octatriene","InChI=1S/C8H12/c1-3-5-7-8-6-4-2/h3,5-8H,1,4H2,2H3/b7-5+,8-6+",CCC=CC=CC=C,0,0,0,0,0,1,0,"['plastic', 'green']"
5367536,cis-4-Hepten-1-ol,"InChI=1S/C7H14O/c1-2-3-4-5-6-7-8/h3-4,8H,2,5-7H2,1H3/b4-3-",CCC=CCCCO,0,0,0,0,0,1,0,"['vegetable', 'fresh', 'oily', 'fatty', 'creamy', 'dairy', 'grassy', 'green']"
5367679,cis-3-Hexenyl trans-2-hexenoate,"InChI=1S/C12H20O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h5,7-8,10H,3-4,6,9,11H2,1-2H3/b7-5-,10-8+",CCCC=CC(=O)OCCC=CCC,0,0,1,0,0,1,0,"['pear', 'fruity', 'green']"
5367681,cis-3-Hexenyl isovalerate,"InChI=1S/C11H20O2/c1-4-5-6-7-8-13-11(12)9-10(2)3/h5-6,10H,4,7-9H2,1-3H3/b6-5-",CCC=CCCOC(=O)CC(C)C,0,0,1,0,0,1,0,"['apple', 'pineapple', 'fresh', 'tropical', 'fruity', 'green']"
5367682,cis-3-Hexenyl pentanoate,"InChI=1S/C11H20O2/c1-3-5-7-8-10-13-11(12)9-6-4-2/h5,7H,3-4,6,8-10H2,1-2H3/b7-5-",CCCCC(=O)OCCC=CCC,0,0,1,0,0,1,0,"['kiwi', 'apple', 'unripe banana', 'fruity', 'tropical', 'pear', 'green']"
5367698,cis-3-Hexenyl phenylacetate,"InChI=1S/C14H18O2/c1-2-3-4-8-11-16-14(15)12-13-9-6-5-7-10-13/h3-7,9-10H,2,8,11-12H2,1H3/b4-3-",CCC=CCCOC(=O)CC1=CC=CC=C1,0,0,0,0,0,1,0,"['kiwi', 'rose', 'waxy', 'sweet', 'beany', 'honey', 'tropical', 'pea', 'green']"
5367706,cis-3-Hexenyl benzoate,"InChI=1S/C13H16O2/c1-2-3-4-8-11-15-13(14)12-9-6-5-7-10-12/h3-7,9-10H,2,8,11H2,1H3/b4-3-",CCC=CCCOC(=O)C1=CC=CC=C1,0,0,0,0,1,1,0,"['fresh', 'floral', 'fatty', 'balsam', 'leaf', 'orchid', 'green']"
5367767,63449-64-9,"InChI=1S/C14H26O2/c1-4-6-8-10-12-15-14(3)16-13-11-9-7-5-2/h6-9,14H,4-5,10-13H2,1-3H3/b8-6-,9-7-",CCC=CCCOC(C)OCCC=CCC,0,0,0,1,0,1,0,"['leafy', 'herbal', 'green']"
5367807,Angelic Acid Isobutyl Ester,"InChI=1S/C9H16O2/c1-5-8(4)9(10)11-6-7(2)3/h5,7H,6H2,1-4H3/b8-5-",CC=C(C)C(=O)OCC(C)C,0,0,0,1,0,1,1,"['cooling', 'herbal', 'caraway', 'woody', 'sweet', 'celery', 'spicy', 'green']"
5367848,"Cyclopentanone, 2-(2-octenyl)-","InChI=1S/C13H22O/c1-2-3-4-5-6-7-9-12-10-8-11-13(12)14/h6-7,12H,2-5,8-11H2,1H3/b7-6+",CCCCCC=CCC1CCCC1=O,0,0,1,0,0,1,0,"['peach', 'jasmin', 'fatty', 'fruity', 'green']"
5368064,Methyl 2-decenoate,"InChI=1S/C11H20O2/c1-3-4-5-6-7-8-9-10-11(12)13-2/h9-10H,3-8H2,1-2H3/b10-9+",CCCCCCCC=CC(=O)OC,0,0,0,0,0,1,0,"['soapy', 'fresh', 'green']"
5369371,"1,1-Diethoxy-cis-4-heptene","InChI=1S/C11H22O2/c1-4-7-8-9-10-11(12-5-2)13-6-3/h7-8,11H,4-6,9-10H2,1-3H3/b8-7-",CCC=CCCC(OCC)OCC,0,0,0,0,0,1,0,"['cucumber seed', 'waxy', 'fishy', 'oily', 'fatty', 'dry', 'creamy', 'salt', 'green']"
5370602,5-Methyl-2-phenyl-2-hexenal,"InChI=1S/C13H16O/c1-11(2)8-9-13(10-14)12-6-4-3-5-7-12/h3-7,9-11H,8H2,1-2H3/b13-9-",CC(C)CC=C(C=O)C1=CC=CC=C1,0,1,1,0,0,1,0,"['chocolate', 'bitter', 'butyric', 'cocoa', 'sweet', 'fruity', 'aldehydic', 'nut skin', 'green']"
5372353,cis-3-Hexenyl anthranilate,"InChI=1S/C13H17NO2/c1-2-3-4-7-10-16-13(15)11-8-5-6-9-12(11)14/h3-6,8-9H,2,7,10,14H2,1H3/b4-3-",CCC=CCCOC(=O)C1=CC=CC=C1N,0,0,1,0,0,1,0,"['concord grape', 'jasmin', 'sweet', 'orange flower', 'fruity', 'green']"
5399110,(2R)-2-isothiocyanatobutane,"InChI=1S/C5H9NS/c1-3-5(2)6-4-7/h5H,3H2,1-2H3/t5-/m1/s1",CCC(C)N=C=S,0,0,0,0,0,1,0,['green']
5462986,"3-Hepten-2-one, 6-methyl-","InChI=1S/C8H14O/c1-7(2)5-4-6-8(3)9/h4,6-7H,5H2,1-3H3/b6-4+",CC(C)CC=CC(=O)C,0,0,0,1,0,1,0,"['oily', 'herbal', 'green']"
5463855,ethyl (E)-2-methylpent-3-enoate,"InChI=1S/C8H14O2/c1-4-6-7(3)8(9)10-5-2/h4,6-7H,5H2,1-3H3/b6-4+",CCOC(=O)C(C)C=CC,0,0,1,0,0,1,0,"['cherry', 'pineapple', 'fruity', 'green']"
5463904,Ethyl trans-2-decenoate,"InChI=1S/C12H22O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h10-11H,3-9H2,1-2H3/b11-10+",CCCCCCCC=CC(=O)OCC,0,0,1,0,0,1,0,"['apple', 'waxy', 'fruity', 'pear', 'green']"
5463906,Butyl 2-decenoate,"InChI=1S/C14H26O2/c1-3-5-7-8-9-10-11-12-14(15)16-13-6-4-2/h11-12H,3-10,13H2,1-2H3/b12-11+",CCCCCCCC=CC(=O)OCCCC,0,0,0,0,0,1,0,"['citrus', 'fatty', 'oily', 'clean', 'dairy', 'nasturtium', 'green']"
5463911,Hydroxycitronellal diethyl acetal,"InChI=1S/C14H30O3/c1-6-16-13(17-7-2)11-12(3)9-8-10-14(4,5)15/h12-13,15H,6-11H2,1-5H3",CCOC(CC(C)CCCC(C)(C)O)OCC,0,0,0,0,1,1,0,"['delicate', 'floral', 'muguet', 'lily', 'green']"
5463936,1-Ethoxy-3-methyl-2-butene,"InChI=1S/C7H14O/c1-4-8-6-5-7(2)3/h5H,4,6H2,1-3H3",CCOCC=C(C)C,0,0,1,0,0,1,0,"['grassy', 'fruity', 'green']"
5463962,Leaf acetal,"InChI=1S/C10H20O2/c1-4-6-7-8-9-12-10(3)11-5-2/h6-7,10H,4-5,8-9H2,1-3H3/b7-6+",CCC=CCCOC(C)OCC,0,0,0,0,0,1,0,"['earthy', 'leaf', 'mushroom', 'natural', 'violet', 'green']"
5772036,Neral diethyl acetal,"InChI=1S/C14H26O2/c1-6-15-14(16-7-2)11-13(5)10-8-9-12(3)4/h9,11,14H,6-8,10H2,1-5H3/b13-11-",CCOC(C=C(C)CCC=C(C)C)OCC,0,0,0,0,0,1,0,"['citrus', 'lemon peel', 'fresh', 'waxy', 'oily', 'green']"
5853596,2-(Phenylmethylene)hexanal,"InChI=1S/C13H16O/c1-2-3-7-13(11-14)10-12-8-5-4-6-9-12/h4-6,8-11H,2-3,7H2,1H3/b13-10-",CCCCC(=CC1=CC=CC=C1)C=O,0,0,0,1,1,1,0,"['jasmin', 'herbal', 'floral', 'lily', 'green']"
5892299,UNII-4D11GWS2D2,"InChI=1S/C10H18O/c1-8(2)5-6-10(7-11)9(3)4/h6-9H,5H2,1-4H3/b10-6+",CC(C)CC=C(C=O)C(C)C,0,0,0,1,0,1,1,"['herbal', 'tomato', 'woody', 'blueberry', 'lavender', 'green']"
5978897,"2,4-Hexadienyl isobutyrate","InChI=1S/C10H16O2/c1-4-5-6-7-8-12-10(11)9(2)3/h4-7,9H,8H2,1-3H3/b5-4+,7-6+",CC=CC=CCOC(=O)C(C)C,0,0,1,0,0,1,0,"['apple', 'pineapple', 'fruity', 'galbanum', 'pear', 'green']"
6028462,Angelaldehyde,"InChI=1S/C5H8O/c1-3-5(2)4-6/h3-4H,1-2H3/b5-3-",CC=C(C)C=O,0,0,1,0,0,1,0,"['strong', 'fruit', 'green']"
6048481,Allyl 2-methylisocrotonate,"InChI=1S/C8H12O2/c1-4-6-10-8(9)7(3)5-2/h4-5H,1,6H2,2-3H3/b7-5-",CC=C(C)C(=O)OCC=C,0,0,1,0,0,1,0,"['jam', 'berry', 'fruity', 'green']"
6086514,Geranyl isobutyrate,"InChI=1S/C14H24O2/c1-11(2)7-6-8-13(5)9-10-16-14(15)12(3)4/h7,9,12H,6,8,10H2,1-5H3/b13-9+",CC(C)C(=O)OCC=C(C)CCC=C(C)C,0,0,1,0,1,1,0,"['peach', 'apricot', 'rose', 'floral', 'sweet', 'fruity', 'green']"
6165108,3-Hexenyl 2-methylbutanoate,"InChI=1S/C11H20O2/c1-4-6-7-8-9-13-11(12)10(3)5-2/h6-7,10H,4-5,8-9H2,1-3H3/b7-6+",CCC=CCCOC(=O)C(C)CC,0,0,1,1,0,1,0,"['apple', 'pineapple', 'warm', 'herbal', 'fresh', 'sweet', 'fruity', 'green']"
6365761,"(2E,6E)-2,6-Octadienal","InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h2-3,6-8H,4-5H2,1H3/b3-2+,7-6+",CC=CCCC=CC=O,0,0,0,0,0,1,0,['green']
6366072,85508-08-3,"InChI=1S/C12H22O2/c1-4-6-7-8-10-14-12(13)11(3)9-5-2/h5,9,11H,4,6-8,10H2,1-3H3/b9-5+",CCCCCCOC(=O)C(C)C=CC,0,0,1,0,0,1,0,"['waxy', 'green', 'sweet', 'cantaloupe rind', 'tropical', 'fruity', 'spicy', 'guaiacwood']"
